1.079833518571797413e+01,-1.055972104469062778e+01,2.041754968341761867e+01,-2.528131570368955039e+01,3.012673774194486498e+01,8.354245187207242296e+00,-1.790359496766052416e+01,1.151644734066392672e+01,3.848750280491650244e+01,-6.347066640879359234e+00,3.886300129484140342e+01,-1.052058188480233447e+01,9.325653380004144566e+00
1.562922726112222982e+01,3.900275394793897021e+01,9.317511319310771256e+00,3.070933313166118239e+01,1.426287371917708668e+01,3.332002305374972195e+01,7.101631455950859539e+00,1.723652661800219121e+01,4.945957410591732639e+01,2.237554709312139778e+01,1.974383777780058935e+01,2.114662837059165668e+01,2.858514144887072206e+01
1.543691246203632694e+01,-1.085675034598938771e+00,2.463377412987021131e+01,1.363348340506189338e+01,4.786310684381986391e+01,1.583745239393934412e+01,-4.974869437419837226e+00,6.313299566782069050e-01,-1.767927136529650767e+01,6.268894403971710716e+01,1.091090798855524824e+01,9.691864452600247759e+00,6.117069451830704496e-01
3.061576734851042048e+01,1.504397155548998910e+01,4.445997197876708995e+00,7.819597633773916812e+00,-1.072750142825532649e+01,5.149587459485682217e+01,1.232201448658357990e+01,1.216939487852553015e+02,-1.729715365395842586e+00,1.214644151459140176e+01,1.484563739182404518e+01,4.786825367343972459e+01,-2.013330750564571225e+00
1.140783160580240363e+01,3.874808395448879850e+01,7.914479350550761794e+00,2.728437743809655203e+01,2.597869148909946091e+01,6.758929050287133578e+01,2.517690776496851512e+01,1.666688295636657813e+01,1.528074139076274740e+01,5.851970793397175186e+01,8.533044044669193084e+00,1.306570247117755912e+01,4.118401071717477890e+01
3.166392698201816813e+01,6.018827798750932878e+00,2.143940958621242387e+01,2.032249198907671683e+01,2.585482883331798831e+01,7.234623966467079015e+01,3.329021939095439819e+01,5.387967562016930856e+01,2.397345924736702827e+01,-2.690036477796144077e+00,4.626121340366189116e+01,2.733964444529000204e+01,1.973947034607965278e+01
2.499931718603527386e+01,1.404575618846434537e+01,2.435479784332968478e+01,5.398922352053324403e+01,6.305092791137268904e+01,9.812533880648121709e+00,1.102100035329162253e+01,3.002190701319415211e+01,-1.665947492274800767e+00,1.696880081972797782e+01,1.991370601291552944e+01,1.323535067528874620e+01,5.551101085947124858e+01
2.572584340261889935e+01,4.959727264524648405e+01,3.277930168525060850e+01,4.100405767696688741e+01,8.157860668647597180e+00,1.462671188051231752e+02,6.147017972016460163e+00,2.494164534175130044e+01,2.800933394998301296e+01,2.589741913176903410e+01,1.946280302839691245e+01,3.676472649427390138e+01,5.294959427048419798e+01
2.708449224948575207e+01,2.688490374774212910e+01,2.204898279762113944e+01,2.768862431516916445e+01,1.123931293583714464e+00,1.023276127231026500e+01,1.847470577806549130e+01,4.259731562568745744e+01,6.752795739246072060e+01,1.863214227416931479e+01,6.405617296212400902e+01,4.068495550800275140e+01,2.245123368899977123e+01
-2.652586031451460435e+00,4.950738460833222554e+00,-8.634807309141647735e+00,1.014750627334687039e+01,-2.995570523079427172e+00,-2.233335892855498983e+01,-1.595749350946341627e+00,5.070368478002534873e-01,1.555542795585351712e+01,6.230260555505385867e+01,2.334285038107122645e+01,-1.255377177237739161e+01,-5.241902568304736221e+00
3.386560149747395343e+01,3.727451125951121469e+01,-1.163236132767070430e+01,-1.386346817198002235e+01,2.584892436914513780e+01,3.274308492993449615e+00,1.403167218212882617e+01,7.881867221829695680e+00,6.468923026313043723e-01,3.513893431477117701e+01,4.894578502094465478e+01,1.206315776994837385e+01,3.700274209939388470e+01
2.030353371941069085e+01,3.853880831318265621e+01,1.969203365167131992e+01,1.028131940039840408e+01,-6.388565927509985087e+00,-8.216149442733689412e+00,-4.600583224185736064e+00,6.336552911102967478e+00,9.152730420347201523e-01,3.862436419436111823e+00,6.151863558162657064e+00,4.873604783461289713e+01,6.885913407631522887e+01
1.834056923806141270e+01,8.035963626272133453e+00,-9.752738370340880536e+00,1.115875908992068588e+01,-1.489609360083214362e+01,-5.132082484644963083e-01,2.704851896910038178e+01,3.854932549146726473e+01,4.480713726725495505e+00,3.265388432627074344e+00,1.941320806277690636e+01,3.203606467172791383e+01,7.484419443730632615e+00
1.466975645148717611e+01,2.022863592137851185e+01,1.609963482423803427e+01,7.416212412218565753e+00,2.886026128605821839e+01,-9.473093871130870980e-01,6.237494096371061225e+00,8.624584439823566040e-01,3.706851805446354398e+00,3.716212251006015066e+01,4.189114702260538792e+01,4.276805143782421936e+01,2.923834331983016455e+01
4.459611614577721639e+01,2.323814582075433322e+01,1.320449309930372683e+00,2.063505551826355600e+01,2.861722579781775977e+01,2.737594926381244420e+01,3.850134891752595934e+01,4.567786647161091906e+01,7.707039050189420948e+01,1.001730503865819344e+01,1.008757520696005550e+01,5.317944669706179184e+01,2.485595155288115521e+01
7.081601878141805528e+00,3.094653347316843295e+01,3.577466491893675737e+01,2.490344062679317005e+01,2.036342277493100283e+01,2.328820315758114745e+01,1.351826521687567073e+01,1.544458832101036450e+01,2.990749106743439611e+01,2.631285385752982009e+01,3.804302355046511508e+01,3.758325523477228813e+01,4.540640361547269066e+01
3.222441542669154302e+01,3.052330965529508333e+01,3.579613209992706491e+00,2.214889625482143298e+00,5.260952157563963993e+01,3.850491450500673807e+01,-9.046838390036205269e+00,-1.220853393915772855e+01,3.565314202614307426e+00,5.446070244744465327e+00,6.836826351709405891e+00,1.662441485054846879e+01,-4.032022882033047928e+00
-1.579518222337514155e+00,4.416856859817123393e+01,1.910019079813652354e+01,-7.147015192497903069e-01,1.049631147931049036e+01,5.871111208318675523e+01,7.713063869126934868e+00,1.731624981969106258e+01,4.070422640351854859e+00,3.470678377167298123e+01,2.994039410173954252e+01,5.001565849136119013e+00,-1.239925699632898137e+01
1.800400009286965997e+01,2.269957716179054330e+01,2.567246596470059217e+01,7.753235151179936224e+00,1.846805326841065664e+01,1.542807211080580565e+01,1.030800539024826179e+01,2.490245035329263246e+01,2.988991439623251267e+01,3.495674374302446807e+01,1.115711018657941267e+01,5.545202127309087103e+01,3.272429106200939941e+01
8.038085614505257581e+01,4.576444381514037474e+01,1.921374235689457421e+01,1.665463742530675262e+01,5.091847734155673066e+01,8.973388134044107289e+00,1.207184416730143717e+01,1.729182453284401788e+01,1.862721714382222160e+01,2.112751184281234984e+01,-8.141560310103305165e-01,2.776343775837009176e+01,7.735710069401574174e+01
3.070233151083728984e+01,7.533577611955802666e+00,4.345727316504979143e+01,1.994420672766678848e+01,1.701888156074168990e+01,1.309354405301936453e+01,2.526595519870990714e+01,1.395296820883980615e+01,2.945192819241571058e+01,-1.182449972096229551e+01,1.485234319377521039e+01,4.738221222215089057e+01,4.218793155737674994e+01
-1.769776261932801020e+01,3.136608557264174379e+01,1.647764993771080455e+01,-1.541513073589579230e+00,-1.149110944337047968e+01,-8.965196871194969219e-01,-1.854811517494116657e+01,-4.667134334572107690e+00,-2.858310836848917180e+00,6.584915259494438233e-01,-1.878569908709869196e+01,4.384042054135287358e+00,2.863898488968125022e+01
1.276920682337937052e+01,-1.035132984811137247e+00,4.460688534655690773e+01,1.545052879451001502e+02,2.625530241621004013e+00,1.285448675682747677e+01,4.107048572000964271e+01,-8.934764434527426857e+00,5.019748238708314148e+01,1.518521707384753583e+01,1.932555803967213492e+01,2.482186424536169778e+00,-2.273414470991427461e+00
2.917794027629648568e+00,1.344368685508950101e+01,5.378839560464130365e-01,5.253370975673901455e+01,-8.802110175781832524e+00,4.989500798856181518e+01,-2.733623793564499138e+00,7.169693080633946280e+00,-7.379986341158042862e+00,5.623989995534725672e+00,3.212733943017836680e+01,6.645800173332585814e+01,1.956379196860140013e+01
3.421893408967395089e+01,9.968792001899484490e+01,3.511420693149937478e+01,2.488524607553737411e+01,9.240381199659387335e+01,2.672463144006324853e+01,3.750429032978400556e+01,2.279089962048118423e+01,3.435122243757079730e+01,2.446999581694421622e+01,2.432064822229652279e+01,1.117969031025266702e+01,2.100431073985814123e+01
-4.566003956221502236e+00,-1.077443518780922638e+01,2.278585517146210648e+01,6.678121805100921016e+00,-2.910304145259020814e+00,-7.285030984868663850e+00,1.076768024757780395e+01,8.017150617301417981e+00,9.041404518704720061e+00,4.844616423622834134e+01,-2.968912234299676101e+00,9.708869932378068057e+00,9.794838241117288291e+00
4.268157039986166268e+01,2.792473870365405375e+01,2.556227122392672513e+01,1.061999995381406592e+01,1.140916057352940705e+01,4.054608300061985915e+01,1.179683205341297025e+01,3.297805153198466144e+01,7.309310051738896696e+00,-9.205074053191287575e+00,1.532838068276353916e+01,2.600674176130625881e+01,-3.612655568701959918e+00
4.124202584243705871e+01,2.851687997264288654e+01,1.801730433199403336e+01,3.912409685999104880e+01,3.981214147112618562e+00,4.033703981781254555e+01,2.703088609116125340e+01,4.279326509647864896e+01,2.545447530819461690e+01,3.097438166842762897e+01,3.196677176761030736e+01,3.987780948339241860e+01,2.373464818086472405e+01
3.411413115901653015e+01,2.245989724871998661e+01,3.929815587768799645e+01,1.477598164052209917e+01,1.472808389904828985e+01,1.186886559329468760e+01,2.521355345880009224e+01,-2.989240546267108556e+00,1.324135598424252258e+01,2.311126844499372979e+01,8.165950608927319365e+01,1.628981885054028567e+01,2.471288906499059834e+01
2.231675847216347819e+01,7.327199046197931409e+01,3.568854410926536502e+01,2.917573920592923642e+01,8.544818860065642951e+00,1.793380695530356306e+01,2.121199445291930630e+01,4.808272942106272296e+01,3.969579512159022983e+01,2.589512721875096091e+01,2.478348140416969159e+01,1.107226575543125904e+02,7.454692115690104970e+01
3.706767937618527853e+00,1.276136885527595410e+01,2.165264730413526095e+01,-9.634366700568420816e-01,4.122709503395633845e+01,2.539841409432066044e+01,8.659906030915054842e+00,2.521071756032731592e+00,3.792486547354558013e+01,-6.836104744471257710e+00,5.395110764511942136e+01,2.804291080047035223e+01,1.071818126498853729e+01
1.392391178620339609e+01,4.495351196182212306e+01,-7.722830693445222883e-01,4.295602382299710342e+01,-9.940162158017157523e+00,-5.666719170112267889e+00,-9.078784311404106688e-01,4.600643201208919209e+01,-4.546175995659953450e+00,3.527789799055003783e+00,1.057129663293339483e+01,1.526492569320593073e+00,2.392648015797538008e+01
6.478824628771400285e+01,2.148109512965201162e+01,2.290466932705262693e+01,1.457493610955038710e+00,3.075641672720443154e+01,2.577086372758108368e+01,-1.030737061379753783e+01,8.455748966448534532e+01,3.948730800656655759e+01,-2.174919559503214028e+00,2.862539225114547037e+01,2.938776919795804332e+01,2.263206757495594523e+00
-2.813666698940473498e+00,-3.331784323723273822e+00,2.488813372871605090e+00,-9.493067169375734693e+00,1.716187882161705502e+01,-1.122537293686390214e+01,1.714162292435967316e+01,1.133130412523365038e+01,2.888517589175526368e+01,2.391598502974812490e+01,6.857749470032339367e+00,1.533406210968372285e+01,-5.403936816646077723e+00
3.373861843277339290e+01,1.657269929223451754e+01,3.698904204265549112e+01,9.379572340475466063e+00,2.644625469185156064e+01,4.284583758635286443e+01,9.959080454540085725e+00,4.076683528998560568e+00,3.410995251932605754e+01,4.609172084426672455e+01,4.230224813798024996e+01,4.908767481226708895e+01,3.117687919572339794e+01
8.184586033359028079e+01,1.556174840447779850e+01,3.322817619024610991e+01,3.205368850529982439e+01,2.064216109979049918e+01,2.388164410240370117e+01,8.383019433056456649e+01,6.962855313509522581e+00,2.654344102179702958e+01,4.933388345237495543e+01,3.777551765214381163e+01,2.460301839104960919e+01,3.971738110372820074e+01
2.467324382263325333e+01,2.051426593057684755e+01,3.151756017221376993e+01,3.614866484202489261e+01,7.107870811472839989e+01,3.585042865597706196e+01,3.430137120853623145e+01,2.835532964499817510e+01,5.529340310116545965e+01,2.069722892128539726e+01,3.692707826256479109e+01,2.475208618669838501e+01,2.740863374503462424e+01
4.775159187026833507e+00,9.849960735545666424e-01,-1.668256144416959685e+00,1.806403711048146477e+01,3.419779323119006342e+00,3.189991551045041263e+01,3.665731849278225951e+01,-1.131489371629412055e+01,4.839724170860921504e+01,1.920829577082192330e+01,1.419130994885926178e+01,2.089343027630753014e+01,6.719482080378466549e+01
-1.684251572116481199e+01,-5.836544644627594813e+00,-1.366623809264861045e+01,-6.910925980224627452e+00,2.698561345954734847e+01,2.371891387931810158e+01,5.448229631877929080e+00,9.552698150268589927e+00,1.323939305423675172e+01,1.430340559643442511e+01,1.979112396954975983e+00,5.819294041394075911e+00,-1.701404341980664370e+01
1.086564006016201134e+01,1.567790826117919423e+01,4.315488563607372896e+01,3.960764727020417553e+01,2.153537157506577415e+01,2.169592089147945657e+01,1.266055731767062298e+01,3.147520595071078020e+01,1.894212356757376270e+01,2.805129558482861896e+01,1.187678939730676220e+01,1.733507999762261065e+01,3.824974302918077029e+01
7.674092331853131554e+01,1.636775849765088964e+01,1.299451266139996051e+02,3.094027643469077304e+01,5.717861411721509768e+01,3.746033370030654197e+01,4.792363431918755623e+01,1.906557748379717765e+01,1.253143589637727189e+02,3.016731084903350535e+01,4.518833577034097004e+01,7.487786745948515943e+01,4.040480635953564104e+01
1.120998275653483311e+01,9.204605636886842746e+00,-3.350958861633148711e+00,2.495038978721555623e+01,-6.497420712440064250e+00,2.023168141395735020e+01,2.313381393049134260e+01,2.155979132308929280e+01,9.767816852247586112e+00,2.878371830647699969e+00,5.172200082220685857e+01,2.120349021262179079e+01,4.989355217684138921e+01
9.834577982895865489e+00,3.409150791066429775e+01,3.321730574802065661e+01,3.285607168359147323e+01,4.098213703476276493e+01,4.046741531866791775e+01,4.006782881426138232e+01,2.235801653234589281e+01,6.389115079369350525e+01,1.902769802559462065e+01,2.481130107322981715e+01,2.170741098596669971e+01,1.933442271513667521e+01
2.932023155733982200e+00,4.575539170960206015e+00,3.858080353324844669e+00,4.859563260174996913e+01,1.525788544567347138e+01,1.871098537881920876e-01,-1.497557888086328726e+00,1.827088890167753377e+01,7.497760294322820540e-01,1.692793917154105898e+01,2.569508731671056267e+01,2.448285334127852053e+01,-1.274476733211601420e+01
5.949405277239958423e+01,2.451825917005856326e+01,1.884496149406096066e+01,6.360837885058316488e+01,4.101027821311705424e+01,4.165221682735524666e+01,1.411244616635174509e+01,2.134792086260672406e+01,7.828605981387679158e+00,1.821449962628342689e+01,3.904623946024781134e+01,1.502929661872693856e+01,8.544421355353364333e+01
1.397439702700333441e+01,2.442661345211094570e+01,2.174287906325907116e+01,6.402651021422678923e+01,3.812509459933325218e+01,2.191330673997198986e+01,4.717629843715860360e+00,1.696696253719318648e+01,2.722907758072066642e+01,4.814399562884046446e+01,6.433910105731303020e+01,2.938068854549600317e+00,2.789092009719103538e-01
1.610110558429694905e+01,2.786696352340289451e+01,2.219041808924093928e+01,2.323190881604907787e+01,-1.051077678364927692e+01,4.912730054134573976e+00,6.307244350930991672e+00,4.046338515640126587e+01,1.384568538525067183e+01,-6.495049923066091857e+00,1.562531038587200172e+01,6.071460220022286691e+00,2.331162924743534859e+01
4.494644368538831536e+00,2.658656824870641344e+01,4.479593387059268572e+00,5.294995305187031676e+01,1.619509168982163416e+01,1.724393057310350841e+01,2.696048828177362111e+01,1.064364304441009956e+01,2.836058719577249221e+01,1.689315950339224415e+01,9.440326818979883683e+00,1.919148558937773785e+01,-1.840991876056353060e+00
1.444653241451333514e+01,3.504158598938843294e+00,-2.967104325164067122e-02,2.757018488038237791e+01,-6.793163405433028323e+00,-2.475873700727023591e-02,2.560679440991623323e+01,2.544134181966311559e+01,5.556276431754867851e+00,8.790689165164355501e+00,1.734085820063695849e+01,1.184646327130334242e+01,7.549890614551317825e+00
3.826613675918859059e+01,-5.043562960931744499e+00,2.735928377686691348e+01,1.075058255911401517e+01,2.276120629127280282e+01,6.891524830128087586e+00,5.012642829715247927e+01,9.947948413646468424e+00,4.082438312971365235e+01,8.670965280627610738e+00,1.066764956092399430e+01,9.828727460944980621e+00,9.471560384791674281e+00
